sales_data
activity_type;timestamp;user_id;description;salesperson;date_joined
Registration;2021-08-05 16:33:07;200769;Mention value walk across common.;Dwight;2019-11-07 00:00:00
Registration;2023-04-15 20:06:09;160583;Sign those bank impact defense grow.;Dwight;2019-11-07 00:00:00
Registration;2019-11-08 08:39:33;941877;Name hundred agree save country role.;Dwight;2019-11-07 00:00:00
Registration;2019-12-01 12:32:04;21513;Skin rest art hotel score knowledge.;Dwight;2019-11-07 00:00:00
Registration;2021-02-08 15:40:18;444436;Keep little citizen article himself four.;Dwight;2019-11-07 00:00:00
Registration;2020-06-23 18:44:06;517336;My produce staff.;Dwight;2019-11-07 00:00:00
Registration;2022-08-04 12:52:26;17309;Catch staff member say whether about huge.;Dwight;2019-11-07 00:00:00
Registration;2021-06-18 15:31:11;675896;That actually sound human few fish.;Dwight;2019-11-07 00:00:00
Registration;2020-01-08 23:21:59;917028;Cultural happen decide too.;Dwight;2019-11-07 00:00:00
Registration;2022-03-22 19:38:55;489663;Story keep old room cost.;Dwight;2019-11-07 00:00:00
Registration;2022-06-01 20:40:33;336940;Water so PM speech machine.;Dwight;2019-11-07 00:00:00
Registration;2023-05-20 06:53:44;760200;Several some citizen leave reduce.;Dwight;2019-11-07 00:00:00
Registration;2023-05-26 03:39:56;177691;Ago student direction hand case season.;Dwight;2019-11-07 00:00:00
Registration;2020-10-14 22:41:05;943644;Range top push.;Dwight;2019-11-07 00:00:00
Registration;2023-03-13 04:01:36;139850;Left include religious interest idea argue opportunity.;Dwight;2019-11-07 00:00:00
Registration;2020-01-02 22:43:26;309486;Form particularly group player.;Dwight;2019-11-07 00:00:00
Registration;2022-06-12 20:27:46;4498;Marriage one as major page.;Dwight;2019-11-07 00:00:00
Registration;2021-06-19 06:34:42;86024;Player down require different hope voice work.;Dwight;2019-11-07 00:00:00
Registration;2020-06-29 20:26:52;872974;Rise themselves try other free.;Dwight;2019-11-07 00:00:00
Registration;2022-10-29 20:54:13;354323;Own evening peace speech total build.;Dwight;2019-11-07 00:00:00
Registration;2021-04-27 11:35:25;235740;Three window how size worry source.;Dwight;2019-11-07 00:00:00
Registration;2022-10-22 09:28:51;90523;Special these institution tonight late.;Dwight;2019-11-07 00:00:00
Registration;2020-05-23 01:19:14;758233;Back little husband bad.;Dwight;2019-11-07 00:00:00
Registration;2021-04-28 18:24:38;393040;Develop your imagine.;Dwight;2019-11-07 00:00:00
Registration;2023-03-23 11:58:02;496558;Perhaps parent side hundred month.;Dwight;2019-11-07 00:00:00
Registration;2022-09-01 23:56:52;163003;Industry guy prevent growth company phone.;Dwight;2019-11-07 00:00:00
Registration;2020-08-29 12:18:52;154978;Quite happy old research maybe foot.;Dwight;2019-11-07 00:00:00
Registration;2021-07-22 12:25:14;571724;Matter three collection voice food pick later.;Dwight;2019-11-07 00:00:00
Registration;2020-11-25 11:34:23;937056;Early information clear.;Dwight;2019-11-07 00:00:00
Registration;2020-09-13 15:06:32;183814;Medical local simply return executive role than.;Dwight;2019-11-07 00:00:00
Registration;2023-05-21 02:49:06;783007;Pm back form remain it ago.;Dwight;2019-11-07 00:00:00
Registration;2023-04-25 18:44:13;374692;Without night keep natural wear I lead.;Dwight;2019-11-07 00:00:00
Registration;2020-03-15 06:25:20;170376;Who raise professor deal letter a lead.;Dwight;2019-11-07 00:00:00
Registration;2022-07-08 20:05:45;731349;See gun unit decide most.;Dwight;2019-11-07 00:00:00
Registration;2023-06-16 19:53:26;42584;Hope event animal.;Dwight;2019-11-07 00:00:00
Registration;2022-12-19 02:24:58;630479;History ability myself only.;Dwight;2019-11-07 00:00:00
Registration;2022-07-13 10:33:38;1414;Free investment partner establish.;Dwight;2019-11-07 00:00:00
Registration;2020-04-10 16:01:25;697837;Meeting have check bank white later.;Dwight;2019-11-07 00:00:00
Registration;2021-03-16 10:41:24;123364;Face career TV a.;Dwight;2019-11-07 00:00:00
Registration;2022-10-30 06:07:44;377830;Step western great late.;Dwight;2019-11-07 00:00:00
Registration;2020-07-14 07:56:41;803465;Whether side energy.;Dwight;2019-11-07 00:00:00
Registration;2022-03-31 17:18:26;376522;Place source today finish.;Dwight;2019-11-07 00:00:00
Registration;2023-04-06 04:16:48;828716;Without partner person man possible maintain well.;Dwight;2019-11-07 00:00:00
Registration;2020-10-28 04:00:23;693489;Poor that year too dream speak.;Dwight;2019-11-07 00:00:00
Registration;2023-04-23 20:51:16;759213;Condition possible adult heart alone century discuss.;Dwight;2019-11-07 00:00:00
Registration;2021-12-09 09:47:26;566759;Impact music message.;Dwight;2019-11-07 00:00:00
Registration;2020-11-01 04:00:33;318169;Development kid exist image call movie level.;Dwight;2019-11-07 00:00:00
Registration;2020-10-07 16:34:16;795060;Left drop opportunity across soon goal less Mrs.;Dwight;2019-11-07 00:00:00
Registration;2022-08-20 14:51:54;9775;Group add since lay doctor.;Dwight;2019-11-07 00:00:00
Registration;2023-06-21 04:56:38;568921;Party reach enter position couple dog unit because.;Dwight;2019-11-07 00:00:00
Registration;2020-06-22 21:28:09;684750;Save anyone sure effect program.;Dwight;2019-11-07 00:00:00
Registration;2020-02-04 07:51:50;183199;Candidate include both west apply.;Dwight;2019-11-07 00:00:00
Registration;2022-08-13 15:46:29;722222;About address most maintain increase.;Dwight;2019-11-07 00:00:00
Registration;2020-03-16 17:04:37;271437;Situation bring task society run.;Dwight;2019-11-07 00:00:00
Registration;2021-06-19 12:16:29;330996;Personal movement resource later central rock development.;Dwight;2019-11-07 00:00:00
Registration;2023-02-23 21:22:11;132138;Eat pull million game particular increase suddenly race.;Dwight;2019-11-07 00:00:00
Registration;2021-10-03 13:27:24;769099;Both into blue special admit soldier.;Dwight;2019-11-07 00:00:00
Registration;2023-06-14 18:02:40;497458;Offer none pass determine.;Dwight;2019-11-07 00:00:00
Registration;2020-08-07 00:16:09;781601;Myself size why.;Dwight;2019-11-07 00:00:00
Registration;2023-06-14 08:14:51;737525;Could federal nor open hair.;Dwight;2019-11-07 00:00:00
Registration;2020-11-18 10:04:55;932566;And current young create ten manage.;Dwight;2019-11-07 00:00:00
Registration;2020-01-02 13:56:26;132273;True role safe ground space.;Dwight;2019-11-07 00:00:00
Registration;2022-08-31 21:32:28;526707;Remain try plan plan positive federal hard.;Dwight;2019-11-07 00:00:00
Registration;2021-11-02 09:30:24;108861;Threat order side minute example ok company.;Dwight;2019-11-07 00:00:00
Registration;2021-05-04 19:23:29;750061;Heart increase organization green off traditional by result.;Dwight;2019-11-07 00:00:00
Registration;2019-11-23 04:40:43;356736;Including weight student.;Dwight;2019-11-07 00:00:00
Registration;2021-12-26 13:00:31;724421;Fight personal especially knowledge tonight research.;Dwight;2019-11-07 00:00:00
Registration;2021-06-01 10:09:00;622354;Statement everything worry poor.;Dwight;2019-11-07 00:00:00
Registration;2022-03-03 10:08:49;495487;Green generation rest any.;Dwight;2019-11-07 00:00:00
Registration;2020-12-20 06:27:49;809305;Study expert newspaper reflect issue way.;Dwight;2019-11-07 00:00:00
Registration;2022-09-30 02:45:17;760981;Century population though.;Dwight;2019-11-07 00:00:00
Registration;2023-05-12 22:11:36;532546;Rock goal public claim bed.;Dwight;2019-11-07 00:00:00
Registration;2023-06-23 10:36:38;111244;Usually too join push own law each.;Dwight;2019-11-07 00:00:00
Registration;2020-10-11 18:07:00;186399;Head fall rather send.;Dwight;2019-11-07 00:00:00
Registration;2023-01-06 00:39:48;867866;Maintain suffer step book identify fund.;Dwight;2019-11-07 00:00:00
Registration;2021-07-28 20:02:13;85810;Democrat those technology standard base.;Dwight;2019-11-07 00:00:00
Registration;2022-11-13 18:44:53;978736;Fast idea man radio.;Dwight;2019-11-07 00:00:00
Registration;2020-04-14 23:00:45;407013;Man dog detail nation it.;Dwight;2019-11-07 00:00:00
Registration;2023-05-22 16:51:48;974272;Very meeting share hour.;Dwight;2019-11-07 00:00:00
Registration;2020-02-18 17:12:42;61611;Up stage watch pick role then describe.;Dwight;2019-11-07 00:00:00
Registration;2020-01-28 19:57:57;1345;Right seek number strong.;Dwight;2019-11-07 00:00:00
Registration;2020-02-06 22:47:38;949517;Any wide local station most vote check little.;Dwight;2019-11-07 00:00:00
Registration;2021-03-04 05:36:38;969195;Before growth best economic gun product.;Dwight;2019-11-07 00:00:00
Registration;2021-05-24 01:27:01;87673;Newspaper customer responsibility down task the.;Dwight;2019-11-07 00:00:00
Registration;2020-06-27 04:46:03;799271;Plant care very seat human citizen safe.;Dwight;2019-11-07 00:00:00
Registration;2021-11-28 14:02:36;874507;Energy ability large night parent player.;Dwight;2019-11-07 00:00:00
Registration;2022-11-06 22:21:42;155263;Everyone political less life.;Dwight;2019-11-07 00:00:00
Registration;2022-05-18 14:06:29;113387;Actually purpose color game nation real.;Dwight;2019-11-07 00:00:00
Registration;2022-01-04 02:37:03;116986;Put magazine today and foreign season budget.;Dwight;2019-11-07 00:00:00
Registration;2021-01-11 06:46:28;595502;Tax need skill.;Dwight;2019-11-07 00:00:00
Registration;2022-09-24 15:36:26;623420;Positive writer second physical fast.;Dwight;2019-11-07 00:00:00
Registration;2023-06-03 19:06:01;102218;Share evening much drug perform.;Dwight;2019-11-07 00:00:00
Registration;2021-07-17 09:58:59;654944;Kitchen cost ahead their though visit majority assume.;Dwight;2019-11-07 00:00:00
Registration;2019-12-22 09:36:54;186606;Option team small edge change place water.;Dwight;2019-11-07 00:00:00
Registration;2019-11-14 18:44:26;49704;Billion begin study last me event great.;Dwight;2019-11-07 00:00:00
Registration;2023-01-03 13:36:04;288452;Use sea effect table avoid ground over.;Dwight;2019-11-07 00:00:00
Registration;2021-05-11 13:00:46;276386;Us see small after Congress go.;Dwight;2019-11-07 00:00:00
Registration;2023-04-30 12:19:12;875156;Buy region role peace ten moment.;Dwight;2019-11-07 00:00:00
Registration;2020-04-12 09:47:25;539236;Firm soon center room discover truth husband.;Dwight;2019-11-07 00:00:00
Registration;2021-08-15 17:53:16;884321;Third book field air station wide summer school.;Dwight;2019-11-07 00:00:00
Registration;2020-08-02 14:58:29;659265;Condition can government.;Dwight;2019-11-07 00:00:00
Registration;2022-06-15 16:17:40;341074;Treatment than catch success win sign.;Dwight;2019-11-07 00:00:00
Registration;2021-01-04 10:01:52;238149;Force significant cause sign almost way.;Dwight;2019-11-07 00:00:00
Registration;2023-02-02 12:45:46;447853;Serious treat least eight piece charge.;Dwight;2019-11-07 00:00:00
Registration;2020-06-04 13:40:23;536500;Alone language nor whatever include court decade.;Dwight;2019-11-07 00:00:00
Registration;2020-09-16 08:58:57;499170;Short before within alone cause play agree them.;Dwight;2019-11-07 00:00:00
Registration;2020-01-12 08:31:22;263295;Stand within single leg.;Dwight;2019-11-07 00:00:00
Registration;2020-09-04 02:28:13;190970;Human economic hour start.;Dwight;2019-11-07 00:00:00
Registration;2023-03-06 19:01:00;330139;When really pretty around evening type.;Dwight;2019-11-07 00:00:00
Registration;2021-04-20 18:24:35;186830;Learn now seven.;Dwight;2019-11-07 00:00:00
Registration;2020-11-17 10:58:56;810301;Per that matter.;Dwight;2019-11-07 00:00:00
Registration;2020-04-24 01:46:46;565370;Region impact maybe say affect should require natural.;Dwight;2019-11-07 00:00:00
Registration;2022-03-14 04:03:08;105680;Fill miss impact another something focus phone.;Dwight;2019-11-07 00:00:00
Registration;2020-02-22 12:20:24;234597;Return do same environment never ball talk.;Dwight;2019-11-07 00:00:00
Registration;2021-07-12 11:41:00;870969;Result wonder would citizen make.;Dwight;2019-11-07 00:00:00
Registration;2023-04-08 06:47:16;968060;Although success bit.;Dwight;2019-11-07 00:00:00
Registration;2022-09-18 02:59:43;997970;Sort coach least poor agree may.;Dwight;2019-11-07 00:00:00
Registration;2022-09-08 04:54:21;804526;Off practice night political.;Dwight;2019-11-07 00:00:00
Registration;2022-04-23 01:03:54;770311;Off data learn listen figure speak sit.;Dwight;2019-11-07 00:00:00
Registration;2020-05-31 11:49:03;559732;Exist professional hotel field beyond.;Dwight;2019-11-07 00:00:00
Registration;2020-04-26 02:08:01;801898;Black south firm write return.;Dwight;2019-11-07 00:00:00
Registration;2023-03-01 02:45:55;879638;Help bit relate herself.;Dwight;2019-11-07 00:00:00
Registration;2021-02-09 05:31:55;814449;High chance as kitchen stand.;Dwight;2019-11-07 00:00:00
Registration;2020-01-24 05:31:34;243392;Student from serious whether.;Dwight;2019-11-07 00:00:00
Registration;2022-01-09 18:43:54;954167;Identify around develop finish imagine operation cell.;Dwight;2019-11-07 00:00:00
Registration;2022-05-28 10:13:35;776840;Tree nor to treatment late that get.;Dwight;2019-11-07 00:00:00
Registration;2022-04-04 01:13:24;429451;Brother ahead evening water name.;Dwight;2019-11-07 00:00:00
Registration;2020-04-06 05:39:16;772864;Body whose likely civil resource.;Dwight;2019-11-07 00:00:00
Registration;2020-12-22 01:03:14;922274;Moment about dream seat anyone out.;Dwight;2019-11-07 00:00:00
Registration;2023-03-01 12:36:28;499562;The south explain third see.;Dwight;2019-11-07 00:00:00
Registration;2021-09-02 21:02:43;723815;Since short day dinner answer look center machine.;Dwight;2019-11-07 00:00:00
Registration;2021-07-25 10:27:31;596181;Choose rock ground car their authority sound.;Dwight;2019-11-07 00:00:00
Registration;2020-06-10 15:26:01;100263;Hope him successful central include state reveal.;Dwight;2019-11-07 00:00:00
Registration;2021-06-02 00:07:36;876947;Sort various system pressure.;Dwight;2019-11-07 00:00:00
Registration;2020-06-20 03:24:39;836148;His model entire plant pick.;Dwight;2019-11-07 00:00:00
Registration;2020-07-18 18:09:09;746246;Thus consumer future mother.;Dwight;2019-11-07 00:00:00
Registration;2022-05-25 13:30:51;962403;Old help front believe paper daughter.;Dwight;2019-11-07 00:00:00
Registration;2022-04-23 23:31:09;415523;House measure ten remain remember send.;Dwight;2019-11-07 00:00:00
Registration;2022-06-19 04:17:46;27579;Toward answer within simply.;Dwight;2019-11-07 00:00:00
Registration;2020-08-14 11:32:22;220682;Research such society whether activity song.;Dwight;2019-11-07 00:00:00
Registration;2021-01-25 22:09:54;268009;Arrive scene cut focus green.;Dwight;2019-11-07 00:00:00
Registration;2021-01-18 02:03:18;211273;Human despite standard at fund.;Dwight;2019-11-07 00:00:00
Registration;2021-05-15 01:04:26;716432;Get seem sea thousand three.;Dwight;2019-11-07 00:00:00
Registration;2022-08-24 00:17:50;675854;Something hard author either middle meet.;Dwight;2019-11-07 00:00:00
Registration;2022-07-25 03:11:14;527400;Student into near seven.;Dwight;2019-11-07 00:00:00
Registration;2020-12-11 04:32:31;242506;Remember score future Congress character.;Dwight;2019-11-07 00:00:00
Registration;2022-11-10 10:00:55;526978;Series start effect mother maintain future.;Dwight;2019-11-07 00:00:00
Registration;2020-02-26 06:49:41;337234;Big others market hospital school their interest.;Dwight;2019-11-07 00:00:00
Registration;2020-09-05 12:14:46;306188;Apply remember area various both.;Dwight;2019-11-07 00:00:00
Registration;2023-04-16 16:33:36;172192;History general become carry car fall political.;Dwight;2019-11-07 00:00:00
Registration;2020-06-12 06:57:56;676732;Board his everybody own discuss recently kitchen.;Dwight;2019-11-07 00:00:00
